  3133	('MD', 'VH', 'DT')	92
  3134	('WP', 'DT', 'NN')	92
  3135	('RB', 'VVG', 'SENT')	92
  3136	(',', 'EX', 'VBZ')	92
  3137	('JJ', 'NP', ',')	92
  3138	('JJ', 'NNS', 'DT')	92
  3139	('JJ', 'CD', 'SENT')	92
  3140	('VBD', 'PP$', 'NN')	92
  3141	('NN', 'WP', 'VVZ')	92
  3142	('TO', 'NNS', 'IN')	92
  3143	(u"''", 'NNS', 'JJ')	92
  3144	('RB', 'VV', 'VVG')	92
  3145	('VVD', 'IN/that', 'PP')	92
  3146	('PP', 'VVD', 'CD')	91
  3147	('VVD', 'RB', 'VH')	91
  3148	('VVP', 'NNS', 'CC')	91
  3149	('RB', 'VBN', 'TO')	91
  3150	('DT', 'NN', 'CD')	91
  3151	('PP', 'VH', 'DT')	91
  3152	('IN', 'PP', 'TO')	91
  3153	('(', 'CD', ')')	91
  3154	('NN', 'VBZ', 'JJR')	91
  3155	('PP', 'RB', 'IN')	91
  3156	('JJ', 'NP', 'POS')	91
  3157	('RB', 'NN', 'SENT')	91
  3158	('CD', 'NN', 'CC')	90
  3159	('NN', 'NN', 'MD')	90
  3160	('TO', 'NN', 'CC')	90
  3161	('RB', 'PP', 'VHP')	90
  3162	('IN', 'DT', 'RBS')	90
  3163	('WRB', 'NNS', 'VVP')	90
  3164	('JJ', ',', 'IN')	90
  3165	('NNS', 'VVD', 'RB')	90
  3166	('VVG', 'RP', 'IN')	90
  3167	('VHP', 'CD', 'NNS')	90
  3168	('NP', ',', 'MD')	90
  3169	('VB', 'DT', 'JJ')	90
  3170	('NN', 'VBP', 'PP')	90
  3171	('PP$', 'JJ', 'JJ')	90
  3172	('SYM', 'PP', 'VVP')	90
  3173	('(', 'RB', ')')	90
  3174	('NNS', 'VBD', 'VVN')	90
  3175	('RB', 'VBZ', 'DT')	90
  3176	('NNS', 'CC', 'IN')	89
  3177	('NN', 'CC', 'NP')	89
  3178	('WRB', 'PP', 'VVZ')	89
  3179	('DT', 'VVN', 'NN')	89
  3180	('VHP', 'PP', 'VVN')	89
  3181	('CD', 'IN', 'CD')	89
  3182	(',', 'RB', 'CD')	89
  3183	('IN', 'PP', 'VHD')	89
  3184	('PP', 'RP', 'SENT')	89
  3185	('JJS', 'NN', 'TO')	89
  3186	('NN', 'VVD', ',')	89
  3187	('VVD', 'RB', 'RB')	89
  3188	('VBZ', 'RB', 'IN')	89
  3189	('VBD', 'VVG', 'DT')	88
  3190	('VV', 'SENT', u"''")	88
  3191	('NNS', 'VHP', 'TO')	88
  3192	('PP', 'VV', 'JJ')	88
  3193	('CC', 'NN', 'CC')	88
  3194	('CC', 'PP$', 'JJ')	88
  3195	('MD', 'RB', 'VH')	88
  3196	('NP', ',', 'PP$')	88
  3197	('VVG', 'NN', 'CC')	88
  3198	(',', 'WDT', 'VBZ')	88
  3199	('NN', 'POS', 'SENT')	87
  3200	('NN', '(', 'NN')	87
  3201	('PP', 'VV', 'RB')	87
  3202	('NN', ':', 'RB')	87
  3203	('NP', 'PP', 'RB')	87
  3204	('VV', 'NNS', ',')	87
  3205	('NN', ',', 'WRB')	87
  3206	('VVP', 'RB', 'TO')	87
  3207	('TO', 'NP', 'CC')	87
  3208	('VVP', 'DT', 'NP')	87
  3209	(')', 'IN', 'DT')	87
  3210	('POS', 'NNS', 'VB')	87
  3211	('JJS', 'IN', 'DT')	87
  3212	('NN', 'NNS', 'MD')	87
  3213	('JJ', 'TO', 'PP')	86
  3214	('VVZ', 'PP', 'TO')	86
  3215	('IN', 'PP', 'VBZ')	86
  3216	('NP', 'CD', 'NN')	86
  3217	('TO', 'VV', 'WP')	86
  3218	('RB', 'VVN', 'NN')	86
  3219	('RB', 'VVG', 'RB')	86
  3220	('NNS', ':', 'PP')	86
  3221	('IN', 'VVG', 'JJ')	86
  3222	('VBZ', 'PP$', 'JJ')	86
  3223	('DT', 'NN', 'VBP')	86
  3224	('TO', 'NNS', 'SENT')	86
  3225	('VHP', 'NNS', 'IN')	85
  3226	('NN', 'IN', 'SENT')	85
  3227	('RB', 'RB', 'DT')	85
  3228	('NN', 'VVD', 'NNS')	85
  3229	('IN', 'NP', 'VBZ')	85
  3230	('NN', 'CD', 'CD')	85
  3231	('NN', 'PP', 'VVZ')	85
  3232	('NN', 'VBD', 'IN')	84
  3233	('PP', 'VHZ', 'RB')	84
  3234	('VVD', 'JJ', 'SENT')	84
  3235	('POS', 'JJ', 'JJS')	84
  3236	('CC', 'EX', u"''")	84
  3237	('VHP', 'JJ', 'NNS')	84
  3238	('VVG', 'TO', 'NP')	84
  3239	('NNS', 'CC', 'VVD')	84
  3240	('VVG', 'PP$', 'NNS')	84
  3241	('VVG', 'PP', 'IN')	84
  3242	('TO', 'VV', 'IN/that')	84
  3243	(',', 'PP', 'VHD')	84
  3244	('MD', 'VV', 'RP')	84
  3245	('WRB', 'JJ', 'VBP')	84
  3246	('IN', 'CD', ':')	83
  3247	('WRB', 'JJ', 'NN')	83
  3248	('PP', 'WRB', 'PP')	83
  3249	('VBZ', 'RBR', 'JJ')	83
  3250	('NP', 'NP', 'VVP')	83
  3251	('NN', 'VVG', 'RB')	83
  3252	('VHP', 'RB', 'SENT')	83
  3253	('WDT', 'POS', 'NNS')	83
  3254	('VB', 'JJ', ',')	83
  3255	('NN', ',', 'FW')	83
  3256	('NN', 'CD', ',')	83
  3257	('RB', 'CD', ',')	83
  3258	('RP', 'RB', 'SENT')	83
  3259	('NN', 'VVD', 'RP')	83
  3260	('PP', 'VBP', 'VVN')	83
  3261	('RP', 'IN', 'CD')	83
  3262	('CC', 'NNS', 'RB')	83
  3263	('PDT', 'PP$', 'NNS')	82
  3264	('WRB', 'RB', 'SENT')	82
  3265	('VV', 'PP', 'CC')	82
  3266	('VBP', 'JJ', 'TO')	82
  3267	('NP', 'NN', 'VBZ')	82
  3268	('RB', 'VBN', 'VVG')	82
  3269	('CC', 'VVG', 'NNS')	82
  3270	('VVP', 'WRB', 'PP')	82
  3271	('NP', 'PP', 'POS')	82
  3272	('VVZ', 'TO', 'DT')	82
  3273	('DT', ',', 'PP')	82
  3274	('NP', 'VBD', 'VVG')	82
  3275	('WP', 'IN', 'PP')	81
  3276	('JJ', 'NN', 'VVG')	81
  3277	('UH', ',', 'CC')	81
  3278	('PP$', 'NN', 'VV')	81
  3279	('DT', 'NN', 'VVP')	81
  3280	('VBP', 'PP$', 'NNS')	81
  3281	('PP', 'VVP', 'CD')	81
  3282	('VV', 'TO', 'PP$')	81
  3283	('DT', 'VBZ', 'NP')	81
  3284	('POS', 'NN', 'VVN')	81
  3285	('NN', 'VBZ', 'CD')	81
  3286	(',', 'FW', ')')	81
  3287	('RB', 'VVZ', 'TO')	80
  3288	('(', 'VV', ')')	80
  3289	('WP', 'VBP', 'DT')	80
  3290	('NN', 'NNS', 'JJ')	80
  3291	('(', 'DT', 'NN')	80
  3292	(',', 'RB', 'JJ')	80
  3293	('VVN', 'RB', 'SENT')	80
  3294	('VVZ', 'PP', 'VVP')	80
  3295	('CD', ',', 'CC')	80
  3296	('NP', 'MD', 'RB')	80
  3297	('DT', 'NP', 'POS')	80
  3298	('NP', 'NP', 'JJ')	80
  3299	('VVZ', 'RB', 'SENT')	80
  3300	('VBZ', 'NN', 'SENT')	80
  3301	('VBZ', 'CD', 'IN')	80
  3302	('NP', 'CD', 'NP')	80
  3303	('PP', ',', 'RB')	80
  3304	(',', u"''", 'VVD')	80
  3305	(',', 'NP', 'VVZ')	80
  3306	('PP', 'PP', 'PP')	80
  3307	('NNS', 'MD', 'PP')	79
  3308	('IN', 'RB', 'RB')	79
  3309	('PP$', 'NNS', 'VVD')	79
  3310	('DT', 'NNS', 'JJ')	79
  3311	('VBZ', 'VVG', 'IN')	79
  3312	('POS', 'NP', ',')	79
  3313	('NN', 'NP', 'NN')	79
  3314	('RB', 'RB', 'VVN')	79
  3315	('RB', 'PP$', 'NN')	79
  3316	('DT', 'NP', 'NNS')	79
  3317	('WDT', 'MD', 'VV')	79
  3318	('RB', 'VVN', 'PP')	79
  3319	(':', 'DT', 'JJ')	79
  3320	('DT', 'CD', 'NN')	79
  3321	('CC', 'VVN', 'IN')	79
  3322	('CD', ',', 'DT')	79
  3323	('RP', 'IN', 'PP$')	78
  3324	(',', 'VVG', 'DT')	78
  3325	(',', 'DT', 'VBZ')	78
  3326	('PP$', 'NN', 'DT')	78
  3327	('JJ', 'IN', 'CD')	78
  3328	('NNS', 'VVD', 'SENT')	78
  3329	('CD', 'CD', 'SENT')	78
  3330	('RB', 'RB', 'CC')	78
  3331	('PP', '(', ')')	78
  3332	('RB', 'VBP', 'DT')	78
  3333	('WRB', 'VVP', 'RB')	78
  3334	('MD', 'VV', 'CC')	78
  3335	('RB', 'VV', 'WP')	78
  3336	('VVP', 'RB', ',')	78
  3337	('NN', 'RBR', 'SENT')	77
  3338	('IN', 'VVG', 'PP')	77
  3339	('VBD', 'IN', 'NP')	77
  3340	('NP', ',', 'EX')	77
  3341	('NP', 'VBD', 'JJ')	77
  3342	('PP', 'VHP', 'NNS')	77
  3343	('CC', 'CD', 'IN')	77
  3344	('VVG', 'IN', 'JJ')	77
  3345	('WP', 'VBD', 'DT')	77
  3346	('PP', 'VHP', 'JJ')	77
  3347	('JJ', 'NNS', 'WDT')	76
  3348	('RB', 'SYM', 'NN')	76
  3349	('IN', 'NN', 'VVP')	76
  3350	('JJR', 'IN', 'PP')	76
  3351	('RB', 'VVG', 'DT')	76
  3352	('VV', 'PP', 'NN')	76
  3353	('VV', 'JJ', 'IN')	76
  3354	('IN', 'NP', 'JJ')	76
  3355	('IN', 'CD', 'NP')	76
  3356	('VVD', 'RB', 'TO')	76
  3357	('WRB', 'VBD', 'PP')	76
  3358	('NP', ',', 'VBZ')	76
  3359	('CC', 'CD', 'NN')	76
  3360	('NP', 'VVZ', 'NN')	76
  3361	(u"''", 'PP', 'VVP')	76
  3362	(',', 'IN', 'JJ')	76
  3363	('NN', 'NP', 'CC')	76
  3364	('RB', 'VVZ', 'PP')	76
  3365	('VVG', 'NN', 'NNS')	76
  3366	('NN', 'DT', 'RB')	76
  3367	('NNS', 'CC', 'VVG')	76
  3368	('PP', 'IN', 'CD')	76
  3369	(',', 'PP', 'SYM')	75
  3370	('PP', 'VBD', 'SENT')	75
  3371	('VVZ', 'NNS', 'IN')	75
  3372	('NP', 'CC', 'VV')	75
  3373	('NN', 'NN', 'POS')	75
  3374	('IN', 'NN', 'VVZ')	75
  3375	('NNS', 'POS', 'NNS')	75
  3376	('VHP', 'DT', 'NNS')	75
  3377	('CC', 'RB', ',')	75
  3378	('CD', 'NNS', ')')	75
  3379	('TO', 'VV', 'VVG')	75
  3380	('CC', 'PP', 'SENT')	75
  3381	('CD', 'NN', 'PP')	75
  3382	('JJ', 'NNS', 'VBD')	75
  3383	('IN', 'NP', 'NNS')	75
  3384	('RB', 'VV', 'CC')	74
  3385	('NN', 'RB', 'TO')	74
  3386	(',', 'CD', 'IN')	74
  3387	('CD', 'NNS', 'PP')	74
  3388	('TO', 'VB', 'RB')	74
  3389	('DT', 'NNS', 'WDT')	74
  3390	('VVP', 'PP$', 'JJ')	74
  3391	('RB', 'VVP', 'PP$')	74
  3392	('NN', 'WRB', 'DT')	74
  3393	('RB', ',', 'UH')	74
  3394	('VVN', 'NN', 'IN')	74
  3395	('CD', 'IN', 'PP')	74
  3396	('DT', 'MD', 'VV')	74
  3397	('VVN', 'RB', 'IN')	74
  3398	('TO', 'VB', 'IN')	74
  3399	('CC', 'PP', 'VHD')	74
  3400	('NNS', ',', 'UH')	74
  3401	('JJ', 'NNS', 'VVG')	73
  3402	('IN', 'NP', 'PP')	73
  3403	('NP', 'VHZ', 'VVN')	73
  3404	('VVP', 'NNS', 'TO')	73
  3405	('PP', 'VVD', 'CC')	73
  3406	('WRB', 'VBZ', 'PP')	73
  3407	('NP', 'NP', 'VHZ')	73
  3408	('IN', 'VVG', 'PP$')	73
  3409	('VBD', 'VVN', 'TO')	73
  3410	('NN', ':', 'IN')	73
  3411	(':', 'PP$', 'NN')	73
  3412	('NN', 'VVG', 'SENT')	73
  3413	('WP', 'VVD', 'DT')	73
  3414	('PP', 'IN', 'JJ')	73
  3415	('VV', 'NP', 'SENT')	73
  3416	('CD', 'NP', 'POS')	73
  3417	('VVG', 'NP', 'NP')	73
  3418	('SYM', 'NN', 'IN')	73
  3419	('IN/that', 'DT', 'JJ')	73
  3420	('VVG', 'NN', 'NN')	72
  3421	('IN', 'VVG', 'TO')	72
  3422	('NP', 'VVZ', 'PP')	72
  3423	('RB', 'PP', 'VVZ')	72
  3424	('NNS', ',', 'VVP')	72
  3425	('VVZ', 'JJ', 'NN')	72
  3426	('NP', ',', 'VVN')	72
  3427	('NN', 'VBZ', 'TO')	72
  3428	('NN', 'PP', 'VHP')	72
  3429	('IN', 'JJ', 'IN')	72
  3430	('VVZ', 'RB', 'JJ')	72
  3431	('NN', 'NP', 'VBZ')	72
  3432	('NP', 'PP', 'MD')	72
  3433	('VVZ', 'PP', 'IN')	72
  3434	('NNS', 'CC', 'PP$')	72
  3435	('VVP', 'VVG', 'IN')	72
  3436	('NNS', ':', 'NP')	72
  3437	('VVP', 'IN/that', 'DT')	72
  3438	('VVG', 'NNS', 'CC')	72
  3439	('JJ', ',', 'NP')	71
  3440	('TO', 'VB', 'VVN')	71
  3441	('NN', 'SYM', 'DT')	71
  3442	('VHZ', 'CD', 'NNS')	71
  3443	('VVZ', 'RB', 'IN')	71
  3444	('VVZ', 'NP', 'NP')	71
  3445	('VBZ', 'VVG', 'DT')	71
  3446	(':', 'PP', 'VVD')	71
  3447	('WRB', 'DT', 'NNS')	71
  3448	('RB', 'VVN', 'RB')	71
  3449	('VVP', 'IN', 'CD')	71
  3450	('NP', 'PP', 'VHP')	71
  3451	('NP', 'CC', 'NN')	71
  3452	('VBZ', 'NP', 'POS')	71
  3453	('NNS', 'RB', 'VVD')	71
  3454	('NP', 'RB', ',')	71
  3455	(':', 'JJ', 'NN')	70
  3456	('RB', 'VVD', 'RB')	70
  3457	('NN', 'NN', '(')	70
  3458	('UH', ',', 'UH')	70
  3459	('NNS', 'RB', 'JJ')	70
  3460	('VBZ', 'VVN', 'SENT')	70
  3461	('NP', 'RB', 'VVZ')	70
  3462	('VVG', 'NNS', ',')	70
  3463	(',', 'CC', 'VVD')	70
  3464	('NP', 'CC', 'VVD')	70
  3465	('NN', 'CD', 'IN')	70
  3466	('VVZ', 'PP', 'SENT')	70
  3467	('JJ', 'WRB', 'PP')	70
  3468	('RB', 'CD', 'IN')	70
  3469	('DT', 'NNS', ':')	70
  3470	('IN', 'NP', 'RB')	70
  3471	('JJ', 'CC', 'NN')	70
  3472	('VVN', 'NNS', 'IN')	70
  3473	('CD', 'CD', 'NN')	70
  3474	('PP', 'RB', ',')	70
  3475	('RB', 'PP', 'VBD')	70
  3476	('NN', 'JJ', 'NNS')	70
  3477	('PP', 'JJ', 'TO')	70
  3478	('VHZ', 'VVN', 'DT')	70
  3479	('VHP', 'VVN', 'DT')	70
  3480	('NN', 'PP', 'SENT')	70
  3481	('VBZ', 'DT', 'RB')	70
  3482	('WP', 'NNS', 'VVP')	70
  3483	('VVG', 'TO', 'NN')	69
  3484	('RB', 'RB', 'PP')	69
  3485	(',', 'NNS', 'MD')	69
  3486	('RB', ',', 'JJ')	69
  3487	('PP$', 'NN', 'JJ')	69
  3488	('NN', 'NNS', 'VVD')	69
  3489	('IN', 'NP', 'DT')	69
  3490	('NNS', ':', 'DT')	69
  3491	('VV', 'IN/that', 'PP')	69
  3492	('NP', 'VVD', 'NN')	69
  3493	('PP', 'VVG', 'DT')	69
  3494	('JJS', 'NN', 'NN')	69
  3495	('NN', ',', 'MD')	69
  3496	('DT', u"''", 'NN')	69
  3497	('CD', 'NN', 'NP')	69
  3498	(',', 'TO', 'VV')	69
  3499	('JJ', 'JJS', 'NN')	69
  3500	('PP', 'VVZ', 'NNS')	69
  3501	('MD', 'VH', 'VVN')	69
  3502	('NNS', 'VVP', 'CC')	69
  3503	('JJ', 'NNS', 'VVN')	68
  3504	('VVN', 'JJ', 'NNS')	68
  3505	('NNS', 'PP', 'POS')	68
  3506	('VV', 'IN', 'IN')	68
  3507	('NNS', 'JJ', 'CC')	68
  3508	('RP', 'PP$', 'NN')	68
  3509	('NN', ')', 'IN')	68
  3510	(',', 'CC', 'VVP')	68
  3511	('IN', 'IN', 'NN')	68
  3512	('PP', 'RB', 'JJ')	68
  3513	('POS', 'NN', '(')	68
  3514	('NN', 'RB', 'VVP')	68
  3515	('VVP', ',', 'CC')	68
  3516	(',', 'NNS', 'VVD')	68
  3517	('VVZ', 'RB', 'RB')	68
  3518	('MD', 'VV', ',')	68
  3519	('CD', ',', 'RB')	67
  3520	('NN', ',', 'VBZ')	67
  3521	('CC', ',', 'RB')	67
  3522	(',', 'PP', 'VHZ')	67
  3523	('NNS', 'VVD', 'NNS')	67
  3524	('RB', 'NN', 'IN')	67
  3525	('NNS', 'VVP', ',')	67
  3526	(':', 'PP', 'MD')	67
  3527	('VVP', 'TO', 'NN')	67
  3528	('VB', 'JJ', 'CC')	67
  3529	('NN', 'JJ', 'CC')	67
  3530	('IN', 'NP', ')')	67
  3531	('PP$', 'NN', 'VHZ')	67
  3532	('RB', 'VV', 'NP')	67
  3533	('VVG', 'RP', 'DT')	67
  3534	('JJ', 'NN', '(')	67
  3535	('WRB', 'VBD', 'DT')	67
  3536	('CC', 'VVG', 'IN')	67
  3537	(',', 'WDT', 'VVZ')	67
  3538	('VHG', 'DT', 'NN')	67
  3539	('NP', 'VVD', 'RP')	67
  3540	('NN', 'VVG', 'JJ')	67
  3541	('CC', 'NP', 'IN')	67
  3542	(',', 'RB', 'VV')	67
  3543	('NP', 'SENT', 'NP')	67
  3544	('RB', 'SYM', 'RB')	66
  3545	('NP', 'VVZ', 'JJ')	66
  3546	('PP', 'CC', 'VV')	66
  3547	('IN/that', 'PP', 'VBD')	66
  3548	('NN', 'WDT', 'VVD')	66
  3549	('NN', 'NP', 'IN')	66
  3550	('CC', 'NN', 'VBP')	66
  3551	('VVZ', 'NP', 'VV')	66
  3552	('VBP', 'NNS', 'SENT')	66
  3553	('PP', u"''", 'SYM')	66
  3554	('RB', 'VBN', 'RB')	66
  3555	('NP', 'RB', 'VVP')	66
  3556	('NP', '(', 'CD')	66
  3557	('PP', 'JJ', 'NN')	66
  3558	('PP', 'VV', 'WRB')	66
  3559	('VVN', 'RP', 'IN')	66
  3560	('VBP', 'VVG', 'SENT')	66
  3561	('TO', 'NN', ',')	66
  3562	('NN', 'VVZ', 'NNS')	66
  3563	('NNS', 'IN', 'IN')	66
  3564	(':', 'CC', 'PP')	66
  3565	('EX', 'POS', 'NN')	66
  3566	('NP', 'PP', ',')	65
  3567	('PP$', 'NNS', 'VBD')	65
  3568	('JJ', 'VVG', 'NN')	65
  3569	('PP', 'VVP', 'VV')	65
  3570	(u"''", 'NN', 'POS')	65
  3571	('VV', 'DT', 'JJS')	65
  3572	('VVD', 'PP', 'VVD')	65
  3573	('RB', 'VHP', 'DT')	65
  3574	('RP', 'DT', 'NNS')	65
  3575	(':', 'IN', 'DT')	65
  3576	('NP', 'IN', 'JJ')	65
  3577	('CD', 'SYM', 'PP')	65
  3578	('NN', 'SYM', 'PP')	65
  3579	('JJR', 'CC', 'JJR')	65
  3580	(',', 'CC', 'CD')	65
  3581	('CC', 'JJ', 'CC')	65
  3582	('VVG', 'RB', 'RB')	65
  3583	('RB', 'VH', 'JJ')	65
  3584	(',', 'VVD', 'PP')	65
  3585	('VV', 'RP', 'RB')	65
  3586	('NNS', 'RB', 'CC')	65
  3587	('NN', 'NN', 'WRB')	65
  3588	(',', 'PP$', 'NNS')	65
  3589	('NP', 'POS', 'PP')	65
  3590	(',', 'NP', 'VBZ')	65
  3591	('VVN', 'NNS', 'SENT')	65
  3592	('NNS', 'DT', 'JJ')	65
  3593	('VVN', 'DT', 'NNS')	64
  3594	('TO', 'PP', 'IN')	64
  3595	('IN', 'NN', 'POS')	64
  3596	('VVP', 'NN', 'TO')	64
  3597	('VVP', 'PP', ',')	64
  3598	('CC', 'IN', 'NP')	64
  3599	('VBZ', 'DT', 'NP')	64
  3600	('POS', 'NN', u"''")	64
  3601	('RB', 'RBR', 'JJ')	64
  3602	('IN', 'JJR', 'IN')	64
  3603	('VVD', ',', u"''")	64
  3604	('CD', 'NNS', 'VVP')	64
  3605	('VB', 'VVG', 'TO')	64
  3606	('NNS', 'VBP', 'NNS')	64
  3607	('NN', 'VBP', 'JJ')	64
  3608	('NNS', 'TO', 'NNS')	64
  3609	('JJ', ',', 'DT')	64
  3610	('JJS', 'NNS', 'VVP')	64
  3611	('NN', 'VBZ', 'PP$')	64
  3612	('VBZ', 'RB', 'CD')	64
  3613	('NN', 'VVP', 'RB')	64
  3614	('NNS', 'NN', 'NN')	64
  3615	('RB', 'PP', 'VBZ')	63
  3616	('DT', 'NN', 'VHD')	63
  3617	('VB', 'VVN', 'SENT')	63
  3618	('NN', 'WP', 'VVD')	63
  3619	('NN', 'PP', 'VBP')	63
  3620	('RB', 'VVP', 'SENT')	63
  3621	('WP', 'VVZ', 'DT')	63
  3622	(',', 'NNS', 'RB')	63
  3623	('CD', 'NNS', 'VVD')	63
  3624	(',', 'VVP', ',')	63
  3625	('IN', 'NN', 'JJ')	63
  3626	('NN', 'PP$', 'NN')	63
  3627	('PP', 'VBZ', 'VVG')	63
  3628	('CC', 'NNS', 'TO')	63
  3629	('VH', 'JJ', 'NN')	63
  3630	('VHP', 'TO', 'VB')	63
  3631	('NP', 'VBZ', 'NP')	63
  3632	('VV', 'JJR', 'NN')	63
  3633	('JJR', 'NN', ',')	63
  3634	('NP', 'JJ', 'SENT')	63
  3635	('DT', 'NN', 'JJR')	63
  3636	('VBP', 'JJR', 'IN')	63
  3637	('CC', 'VVD', 'RB')	62
  3638	('VVP', 'JJ', 'IN')	62
  3639	('RB', 'TO', 'NP')	62
  3640	('VBP', 'VVG', 'DT')	62
  3641	('PP', 'RP', 'IN')	62
  3642	('NNS', ')', 'SENT')	62
  3643	('RB', 'JJ', 'PP')	62
  3644	('DT', 'NP', 'VVD')	62
  3645	('NNS', 'VVG', 'SENT')	62
  3646	('NN', 'JJ', 'NP')	62
  3647	(',', 'CC', 'WRB')	62
  3648	('VVZ', 'RB', 'VH')	62
  3649	('POS', 'NN', 'WRB')	62
  3650	('VBZ', 'VVG', 'SENT')	61
  3651	('PP', 'VHZ', 'JJ')	61
  3652	('VVP', 'TO', 'SENT')	61
  3653	('VVG', 'TO', 'VH')	61
  3654	('NN', 'VHD', 'DT')	61
  3655	('NN', 'TO', 'CD')	61
  3656	('NP', 'DT', 'NP')	61
  3657	('CD', 'NNS', ':')	61
  3658	('VVD', ',', 'PP')	61
  3659	('DT', 'NNS', 'VVN')	61
  3660	('VV', 'DT', 'CD')	61
  3661	('VVD', 'VVG', 'IN')	61
  3662	('RB', 'JJ', 'JJ')	61
  3663	('NNS', 'VV', 'PP')	61
  3664	('NN', 'VB', 'JJ')	61
  3665	('VVZ', 'PP', 'DT')	61
  3666	('VVD', 'IN', 'NNS')	61
  3667	('NNS', 'TO', 'PP$')	61
  3668	('NP', 'VHZ', 'DT')	61
  3669	('NP', ',', u"''")	61
  3670	('NP', 'NNS', 'VVP')	61
  3671	('JJ', 'NN', 'VVP')	61
  3672	('WRB', 'PP$', 'NN')	61
  3673	('JJ', 'NP', 'NNS')	61
  3674	('NP', 'CD', 'IN')	61
  3675	('NNS', 'JJ', 'NN')	61
  3676	('NNS', ',', 'CD')	61
  3677	('VVG', 'IN', 'SENT')	61
  3678	('DT', 'VVG', 'NNS')	60
  3679	('NP', 'NP', 'VBP')	60
  3680	('NN', ',', 'VVN')	60
  3681	('JJS', 'NN', 'VBZ')	60
  3682	('VBN', 'VVN', 'IN')	60
  3683	(u"''", 'IN', 'JJ')	60
  3684	('VVD', 'IN/that', 'DT')	60
  3685	('VVN', 'IN', 'VVG')	60
  3686	('VVD', 'PP', ',')	60
  3687	('CC', 'IN', 'PP$')	60
  3688	('DT', 'NP', 'VBZ')	60
  3689	('RP', 'CC', 'VV')	60
  3690	('RBR', 'IN', 'DT')	60
  3691	('RB', 'JJR', 'IN')	60
  3692	('TO', 'PP$', 'JJ')	60
  3693	(',', 'IN', 'PP$')	60
  3694	('NN', 'VBP', 'RB')	60
  3695	('NN', ':', 'CD')	60
  3696	('NNS', 'VVP', 'RP')	60
  3697	(u"''", 'VVD', 'NP')	60
  3698	('NP', 'NN', 'CC')	60
  3699	('NNS', 'CC', 'VVZ')	60
  3700	('NP', 'NN', 'TO')	60
  3701	('DT', 'VBZ', 'RB')	60
  3702	('VHD', 'RB', 'VVN')	60
  3703	('NN', 'NP', 'VVD')	60
  3704	('IN/that', 'DT', 'NNS')	60
  3705	('VVG', 'DT', 'NP')	60
  3706	('WRB', 'POS', 'NN')	60
  3707	('IN', 'DT', u"''")	59
  3708	('VVD', 'RP', 'SENT')	59
  3709	(':', 'NN', 'SENT')	59
  3710	('CC', 'NN', 'RB')	59
  3711	('VB', 'IN', 'DT')	59
  3712	('VBD', 'PP', 'SENT')	59
  3713	('NNS', ':', 'NN')	59
  3714	('IN', 'TO', 'VV')	59
  3715	('VBD', 'VVG', 'SENT')	59
  3716	('RB', ',', 'VV')	59
  3717	('VVN', 'NP', 'NP')	59
  3718	('CC', 'NP', 'VVP')	59
  3719	('VV', 'CD', 'NN')	59
  3720	('WP', 'IN', 'DT')	59
  3721	('NNS', 'WP', 'VBP')	59
  3722	('VVN', ',', 'CC')	59
  3723	('RB', 'VHP', 'NN')	59
  3724	('JJ', 'NNS', '(')	59
  3725	('NP', 'NP', 'MD')	59
  3726	('NP', 'NP', 'VV')	59
  3727	('RB', 'VVN', ',')	59
  3728	('POS', 'NNS', 'VVN')	59
  3729	('CC', 'RB', 'SENT')	59
  3730	('NP', 'MD', 'VB')	59
  3731	('NP', 'NN', 'NNS')	59
  3732	('CC', 'VV', 'RB')	59
  3733	('IN/that', 'PP', 'VBP')	59
  3734	(':', 'NP', 'SENT')	59
  3735	('POS', 'NNS', 'VV')	59
  3736	('VVD', 'PP', 'VHP')	59
  3737	('JJ', 'VBP', 'PP')	59
  3738	('POS', 'NNS', 'RBR')	58
  3739	('VV', 'PP', 'WRB')	58
  3740	('PP', 'VBD', 'NN')	58
  3741	('UH', ',', 'WDT')	58
  3742	('NP', 'WRB', 'PP')	58
  3743	('CD', 'NNS', 'RBR')	58
  3744	('CC', 'VVG', 'DT')	58
  3745	('VVD', 'NN', ',')	58
  3746	('NN', ':', 'JJ')	58
  3747	('RB', 'MD', 'PP')	58
  3748	('IN/that', 'PP', 'POS')	58
  3749	('PP', 'VBZ', 'VVN')	58
  3750	('CC', 'DT', 'IN')	58
  3751	('VVP', 'IN', 'SENT')	58
  3752	('CC', 'NN', 'TO')	58
  3753	('NNS', 'VHP', 'PP')	58
  3754	('VVN', 'IN', 'SENT')	58
  3755	('NNS', 'VHP', 'RB')	58
  3756	('IN', 'IN', 'CD')	58
  3757	('VVZ', 'IN', 'PP')	58
  3758	('RP', 'IN', 'NP')	58
  3759	('PP$', 'NN', 'PP')	58
  3760	('DT', 'NNS', 'POS')	57
  3761	(u"''", 'NP', 'NP')	57
  3762	('IN', 'VVG', 'RP')	57
  3763	('VBD', 'PP', 'JJ')	57
  3764	(':', 'VVP', 'PP')	57
  3765	('NN', 'VV', 'PP')	57
  3766	('WDT', 'VBP', 'JJ')	57
  3767	('CC', 'JJR', 'NNS')	57
  3768	('RB', ',', 'WP')	57
  3769	('NP', 'JJ', 'NNS')	57
  3770	(u"''", 'NN', 'NN')	57
  3771	(',', 'CD', 'CD')	57
